,delta_ln_prob,name,answers,l0,l1,l2_activation,mse,layer,delta_CE,correct,classification
4702,0.2426166534423828,blocks.4.hook_resid_pre,[' how'],29.47945213317871,0.008342541754245758,99.08872985839844,0.012820831499993801,4,0.6054229736328125,False,3
4703,-2.424388885498047,blocks.4.hook_resid_pre,[' em'],21.17910385131836,0.0077423714101314545,101.51729583740234,0.002413575304672122,4,0.4262847900390625,False,3
4704,-1.2792530059814453,blocks.4.hook_resid_pre,[' la'],19.317461013793945,0.007923809811472893,104.88081359863281,0.0027354219928383827,4,0.5047833919525146,False,1
4705,0.01988983154296875,blocks.4.hook_resid_pre,[' broker'],22.16470718383789,0.00681171054020524,92.6604995727539,0.0025795181281864643,4,0.9338188171386719,True,0
4706,-0.0017328262329101562,blocks.4.hook_resid_pre,[' magic'],20.363636016845703,0.007139612454921007,96.9840087890625,0.002332398435100913,4,0.24564504623413086,False,3
4707,-0.8493385314941406,blocks.4.hook_resid_pre,[' receipt'],21.48101234436035,0.007140009663999081,96.9668960571289,0.0019495526794344187,4,0.6009011268615723,False,3
4708,0.14763736724853516,blocks.4.hook_resid_pre,[' d'],21.121950149536133,0.006877087987959385,95.2621078491211,0.002881798893213272,4,0.31670331954956055,True,0
4709,-1.7833318710327148,blocks.4.hook_resid_pre,[' hunters'],22.197368621826172,0.007220442872494459,96.60242462158203,0.0024949018843472004,4,0.5856838226318359,False,3
4710,-0.5251178741455078,blocks.4.hook_resid_pre,[' governor'],21.933334350585938,0.006499228533357382,87.26589965820312,0.0036981571465730667,4,0.6493129730224609,True,0
4711,-0.11339092254638672,blocks.4.hook_resid_pre,[' fire'],22.057971954345703,0.007522059138864279,99.98308563232422,0.003119060304015875,4,0.4485292434692383,True,0
4712,-0.7677898406982422,blocks.4.hook_resid_pre,[' m'],22.360000610351562,0.007348561193794012,97.22623443603516,0.0015229156706482172,4,0.22324848175048828,False,1
4713,-0.1938772201538086,blocks.4.hook_resid_pre,[' am'],20.556699752807617,0.006504102610051632,89.13555908203125,0.0025797977577894926,4,0.6958680152893066,True,0
4714,1.1344690322875977,blocks.4.hook_resid_pre,[' tim'],19.163043975830078,0.006485693156719208,90.31365966796875,0.0029768249951303005,4,0.8849883079528809,True,2
4715,-1.859407901763916,blocks.4.hook_resid_pre,[' nick'],22.030303955078125,0.007659352850168943,103.37191772460938,0.0029356235172599554,4,0.671689510345459,False,3
4716,-0.5989580154418945,blocks.4.hook_resid_pre,[' princess'],20.666667938232422,0.006403914652764797,89.40324401855469,0.0022362321615219116,4,0.5773158073425293,False,3
4717,-0.9259052276611328,blocks.4.hook_resid_pre,[' uncle'],22.594058990478516,0.006478950846940279,87.8065414428711,0.003757134545594454,4,0.5824246406555176,False,3
4718,0.3047943115234375,blocks.4.hook_resid_pre,[' step'],19.860464096069336,0.006681803613901138,91.55213165283203,0.0032107126899063587,4,0.8316664695739746,True,2
4719,-0.769495964050293,blocks.4.hook_resid_pre,[' ab'],23.608108520507812,0.007321658544242382,97.5990219116211,0.0037304002325981855,4,0.6646246910095215,False,3
4720,-2.742875099182129,blocks.4.hook_resid_pre,[' z'],21.33333396911621,0.006930483039468527,93.95559692382812,0.0035832191351801157,4,0.5503890514373779,False,3
4721,-0.7539434432983398,blocks.4.hook_resid_pre,[' ad'],20.91549301147461,0.007479883264750242,100.53721618652344,0.0023094674106687307,4,0.5361843109130859,False,3
4722,0.4663982391357422,blocks.4.hook_resid_pre,[' brown'],23.36585235595703,0.007143575232475996,95.20138549804688,0.0020496295765042305,4,0.41227149963378906,False,3
4723,0.22040748596191406,blocks.4.hook_resid_pre,[' crates'],20.05882453918457,0.007443338632583618,101.61388397216797,0.0025375813711434603,4,0.71787428855896,False,3
4724,0.20769309997558594,blocks.4.hook_resid_pre,[' me'],20.507041931152344,0.007286344189196825,100.04329681396484,0.002680564997717738,4,0.8231902122497559,True,0
4725,-1.5868444442749023,blocks.4.hook_resid_pre,[' is'],20.845237731933594,0.006679219659417868,91.87345123291016,0.0033401218242943287,4,0.6646294593811035,True,0
4726,-0.08550071716308594,blocks.4.hook_resid_pre,[' officer'],21.729412078857422,0.00696385744959116,93.41737365722656,0.002357728546485305,4,1.125558614730835,True,0
4727,-0.4911041259765625,blocks.4.hook_resid_pre,[' attacker'],21.488096237182617,0.0068685575388371944,93.4766845703125,0.002154227811843157,4,0.3060145378112793,False,3
4728,-0.15274524688720703,blocks.4.hook_resid_pre,[' patch'],22.63380241394043,0.007338736206293106,99.35601806640625,0.0029182194266468287,4,0.4664912223815918,False,3
4729,-1.5942697525024414,blocks.4.hook_resid_pre,[' master'],20.850746154785156,0.007590061519294977,101.35649871826172,0.0024594045244157314,4,0.47071409225463867,False,3
4730,-0.4922819137573242,blocks.4.hook_resid_pre,[' c'],21.384614944458008,0.007688827812671661,102.2451171875,0.002215527230873704,4,0.38899946212768555,True,0
4731,-0.9951353073120117,blocks.4.hook_resid_pre,[' h'],23.987180709838867,0.0074515193700790405,97.18040466308594,0.003504230175167322,4,0.7600722312927246,False,3
4732,-2.3466577529907227,blocks.4.hook_resid_pre,[' lat'],21.723684310913086,0.007292426191270351,97.37193298339844,0.002444396261125803,4,0.829890251159668,False,3
4733,-1.0232419967651367,blocks.4.hook_resid_pre,[' con'],21.655736923217773,0.007581157144159079,104.51419067382812,0.002523699076846242,4,0.5769839286804199,False,3
4734,-1.5463380813598633,blocks.4.hook_resid_pre,[' al'],20.11475372314453,0.006008659955114126,83.7440185546875,0.00468102702870965,4,1.1147513389587402,False,3
4735,-1.0068941116333008,blocks.4.hook_resid_pre,[' win'],21.311687469482422,0.007131514139473438,96.76876831054688,0.0025871635880321264,4,0.5548334121704102,False,3
4736,-1.361785888671875,blocks.4.hook_resid_pre,[' vas'],21.967391967773438,0.006687192711979151,91.01657104492188,0.003241756232455373,4,0.8032140731811523,False,3
4737,-0.5129108428955078,blocks.4.hook_resid_pre,[' tether'],20.913043975830078,0.006619222462177277,91.179931640625,0.002977182622998953,4,0.7482891082763672,True,0
4738,-0.5956497192382812,blocks.4.hook_resid_pre,[' young'],19.571428298950195,0.006976636592298746,96.19055938720703,0.002891841810196638,4,0.48642873764038086,False,3
4739,0.801722526550293,blocks.4.hook_resid_pre,[' tiny'],20.689189910888672,0.007132416591048241,97.15435028076172,0.0026929492596536875,4,0.4469428062438965,False,3
4740,-0.4865865707397461,blocks.4.hook_resid_pre,[' paperwork'],21.85542106628418,0.007075110916048288,94.30924987792969,0.0029099478852003813,4,0.712681770324707,True,0
4741,-1.068892478942871,blocks.4.hook_resid_pre,[' se'],20.825000762939453,0.007074042689055204,95.85813903808594,0.0022571117151528597,4,0.49552154541015625,False,3
4742,-1.5589749813079834,blocks.4.hook_resid_pre,[' cass'],19.628572463989258,0.0073481290601193905,99.39208984375,0.0024978225119411945,4,0.5646615028381348,False,3
4743,-0.4536609649658203,blocks.4.hook_resid_pre,[' too'],20.64000129699707,0.007123226765543222,96.39622497558594,0.0023950624745339155,4,0.4291839599609375,False,3
4744,-0.1975693702697754,blocks.4.hook_resid_pre,[' ed'],19.647058486938477,0.007326830644160509,100.76935577392578,0.0025237647350877523,4,0.7294731140136719,False,3
4745,0.026739120483398438,blocks.4.hook_resid_pre,[' anchor'],21.758621215820312,0.006828755140304565,92.60003662109375,0.002274231519550085,4,0.7138800621032715,True,0
4746,-4.032863140106201,blocks.4.hook_resid_pre,[' wal'],23.18181800842285,0.007646043319255114,102.33399200439453,0.00220624846406281,4,0.26474905014038086,False,3
4747,-0.8596773147583008,blocks.4.hook_resid_pre,[' four'],20.43661880493164,0.007142233662307262,99.14139556884766,0.0019076173193752766,4,0.5384116172790527,True,0
4748,-0.9711532592773438,blocks.4.hook_resid_pre,[' wall'],21.137500762939453,0.006942191626876593,94.46259307861328,0.002554809208959341,4,0.34058237075805664,False,3
4749,-0.7189779281616211,blocks.4.hook_resid_pre,[' g'],22.302631378173828,0.007159236818552017,97.05996704101562,0.006566149182617664,4,0.7179508209228516,False,1
4750,-0.5038919448852539,blocks.4.hook_resid_pre,[' con'],22.039474487304688,0.006960669532418251,95.77157592773438,0.003157484345138073,4,0.6276793479919434,False,3
4751,-1.167128562927246,blocks.4.hook_resid_pre,[' ed'],22.242856979370117,0.007474465761333704,101.73713684082031,0.0030225571244955063,4,0.5740833282470703,False,3
4752,0.053601741790771484,blocks.4.hook_resid_pre,[' toast'],22.590909957885742,0.007714101579040289,104.01725769042969,0.002407571068033576,4,0.6535706520080566,False,3
4753,-4.273935794830322,blocks.4.hook_resid_pre,[' coin'],22.27941131591797,0.007702572271227837,101.38347625732422,0.0026212104130536318,4,0.4671940803527832,False,3
4754,0.29050159454345703,blocks.4.hook_resid_pre,[' shore'],22.02666664123535,0.00733736390247941,97.31867980957031,0.0030290512368083,4,0.6952567100524902,False,3
4755,-0.3234672546386719,blocks.4.hook_resid_pre,[' master'],21.44615364074707,0.007669305428862572,104.35657501220703,0.0028199355583637953,4,0.3149242401123047,True,0
4756,-1.5415563583374023,blocks.4.hook_resid_pre,[' storm'],22.68041229248047,0.006824164185672998,89.14939880371094,0.0032056153286248446,4,0.4797525405883789,False,3
4757,0.2355976104736328,blocks.4.hook_resid_pre,[' body'],20.683544158935547,0.007133559323847294,96.76472473144531,0.0018283090321347117,4,0.24822330474853516,False,3
4758,-1.47721529006958,blocks.4.hook_resid_pre,[' ed'],20.485294342041016,0.007481578271836042,101.61042785644531,0.002420940902084112,4,0.38498544692993164,False,3
4759,0.42446422576904297,blocks.4.hook_resid_pre,[' book'],21.928571701049805,0.006557836662977934,89.12716674804688,0.00356326368637383,4,1.1645193099975586,False,3
4760,1.7503516674041748,blocks.4.hook_resid_pre,[' rusty'],19.543209075927734,0.006799663417041302,95.2681884765625,0.003060571849346161,4,0.48596906661987305,False,3
4761,-0.32466888427734375,blocks.4.hook_resid_pre,[' captain'],22.225000381469727,0.00716850021854043,95.66969299316406,0.002222968265414238,4,0.39504528045654297,False,3
4762,-0.03583717346191406,blocks.4.hook_resid_pre,[' treatment'],24.567163467407227,0.007722100708633661,102.77291107177734,0.0028411485254764557,4,0.7854583263397217,True,0
4763,0.1965656280517578,blocks.4.hook_resid_pre,[' steel'],20.530118942260742,0.006633928045630455,92.43843841552734,0.002576318569481373,4,0.4267606735229492,False,3
4764,0.24227237701416016,blocks.4.hook_resid_pre,[' plank'],21.010526657104492,0.006538743618875742,90.40827178955078,0.002350954571738839,4,0.46691036224365234,True,0
4765,-1.986372947692871,blocks.4.hook_resid_pre,[' call'],21.97142791748047,0.0075436364859342575,99.72844696044922,0.0024132656399160624,4,0.5246930122375488,False,3
4766,0.4550609588623047,blocks.4.hook_resid_pre,[' fest'],21.123077392578125,0.007394888903945684,101.62328338623047,0.0027166521176695824,4,0.875765323638916,False,3
4767,0.20775985717773438,blocks.4.hook_resid_pre,[' or'],18.837839126586914,0.006909456104040146,96.76009368896484,0.002931552706286311,4,0.6110396385192871,False,3
4768,-0.3590517044067383,blocks.4.hook_resid_pre,[' cor'],22.25,0.007098708301782608,96.82331085205078,0.0027497040573507547,4,0.6896488666534424,True,0
4769,-1.5698251724243164,blocks.4.hook_resid_pre,[' outpost'],21.346153259277344,0.007098788395524025,96.27970886230469,0.002836936619132757,4,0.785128116607666,False,1
4770,0.5274591445922852,blocks.4.hook_resid_pre,[' haven'],23.231884002685547,0.007475424557924271,101.2929916381836,0.0029145043808966875,4,0.7267255783081055,False,3
4771,0.2019939422607422,blocks.4.hook_resid_pre,[' riot'],19.527027130126953,0.006831870414316654,96.67842102050781,0.0037502374034374952,4,0.6310224533081055,True,0
4772,-1.3464126586914062,blocks.4.hook_resid_pre,[' hostage'],21.015384674072266,0.00751807726919651,102.72123718261719,0.002693197689950466,4,0.04549217224121094,False,1
4773,-0.10857009887695312,blocks.4.hook_resid_pre,[' g'],24.379085540771484,0.005981171038001776,79.49185943603516,0.00473832106217742,4,0.9632606506347656,False,3
4774,-0.5963220596313477,blocks.4.hook_resid_pre,[' pancakes'],23.0294132232666,0.006709196604788303,89.1185531616211,0.0025839474983513355,4,0.5741143226623535,False,3
4775,0.18559646606445312,blocks.4.hook_resid_pre,[' chickens'],21.613637924194336,0.006908840965479612,92.66918182373047,0.0022118533961474895,4,0.32738733291625977,False,3
4776,1.314589500427246,blocks.4.hook_resid_pre,[' mar'],18.81944465637207,0.007053385488688946,98.91175842285156,0.0030870093032717705,4,0.5080986022949219,False,3
4777,-1.3484306335449219,blocks.4.hook_resid_pre,[' pet'],23.042858123779297,0.00746929831802845,100.0063247680664,0.003124274080619216,4,0.920745849609375,False,3
4778,0.5156078338623047,blocks.4.hook_resid_pre,[' j'],21.493671417236328,0.0071080345660448074,96.43522644042969,0.0022235701326280832,4,0.49771928787231445,False,3
4779,-1.6122407913208008,blocks.4.hook_resid_pre,[' w'],21.519479751586914,0.006995747331529856,96.69197845458984,0.006845916621387005,4,0.8180232048034668,False,3
4780,-4.574655532836914,blocks.4.hook_resid_pre,[' de'],20.89011001586914,0.006444910075515509,90.14967346191406,0.005040454212576151,4,1.0555806159973145,False,3
4781,-0.942408561706543,blocks.4.hook_resid_pre,[' third'],22.386667251586914,0.0073110382072627544,97.75174713134766,0.002823490649461746,4,0.5892305374145508,False,3
4782,-1.194819450378418,blocks.4.hook_resid_pre,[' g'],19.897727966308594,0.006550725549459457,92.54281616210938,0.003296172246336937,4,0.7058758735656738,False,3
4783,1.2808351516723633,blocks.4.hook_resid_pre,[' d'],20.73972511291504,0.007322154473513365,99.32483673095703,0.002829199191182852,4,0.7248647212982178,False,3
4784,0.9314298629760742,blocks.4.hook_resid_pre,[' sacrifice'],23.5,0.007656657602638006,103.3358383178711,0.0029183870647102594,4,0.6387772560119629,False,3
4785,-1.1405220031738281,blocks.4.hook_resid_pre,[' m'],21.543210983276367,0.0071412078104913235,96.5234603881836,0.004403660539537668,4,0.6456656455993652,False,3
4786,-2.186011791229248,blocks.4.hook_resid_pre,[' ivory'],21.938461303710938,0.0077889952808618546,103.85154724121094,0.0025725143495947123,4,0.7367939949035645,False,3
4787,-0.6409177780151367,blocks.4.hook_resid_pre,[' lessons'],20.46575355529785,0.007170560769736767,98.37071228027344,0.00240357406437397,4,0.6976547241210938,False,3
4788,-1.2428369522094727,blocks.4.hook_resid_pre,[' n'],22.56999969482422,0.006561729591339827,88.73876953125,0.0027949654031544924,4,0.5328850746154785,False,3
4789,0.6646575927734375,blocks.4.hook_resid_pre,[' survive'],21.5230770111084,0.007683553267270327,103.45250701904297,0.0023658322170376778,4,0.5237350463867188,False,3
4790,-0.6976127624511719,blocks.4.hook_resid_pre,[' ed'],21.82575798034668,0.0058503528125584126,81.50286865234375,0.0026091306935995817,4,0.5557050704956055,False,3
4791,0.0759134292602539,blocks.4.hook_resid_pre,[' d'],19.370786666870117,0.006921316497027874,91.86735534667969,0.002806055825203657,4,0.7467389106750488,False,3
4792,-0.4826393127441406,blocks.4.hook_resid_pre,[' so'],19.693334579467773,0.007055713329464197,97.40495300292969,0.002710952889174223,4,0.7330212593078613,False,3
4793,-0.6089706420898438,blocks.4.hook_resid_pre,[' sim'],19.252748489379883,0.006588594056665897,90.81696319580078,0.0023743666242808104,4,0.6295742988586426,False,3
4794,-1.024867057800293,blocks.4.hook_resid_pre,[' bung'],25.7534236907959,0.007779900450259447,99.58723449707031,0.005467109847813845,4,0.5141558647155762,False,3
4795,-0.9494943618774414,blocks.4.hook_resid_pre,[' maze'],27.845359802246094,0.007116968277841806,89.34320068359375,0.010334809310734272,4,0.44085025787353516,False,1
4796,-0.329312801361084,blocks.4.hook_resid_pre,[' ren'],21.909090042114258,0.0070854234509170055,95.85792541503906,0.0021445772144943476,4,0.6515703201293945,False,3
4797,-2.7798943519592285,blocks.4.hook_resid_pre,[' cor'],21.013158798217773,0.007232216186821461,98.80599975585938,0.0031652958132326603,4,0.5032997131347656,False,3
4798,1.0882692337036133,blocks.4.hook_resid_pre,[' hers'],22.175676345825195,0.007567853666841984,99.13407897949219,0.002326525514945388,4,0.6965212821960449,False,3
4799,0.7810678482055664,blocks.4.hook_resid_pre,[' order'],21.984128952026367,0.007729125674813986,105.8225326538086,0.0027318322099745274,4,0.5320816040039062,False,3
4800,0.0808420181274414,blocks.4.hook_resid_pre,[' gn'],23.923076629638672,0.007314452435821295,97.23463439941406,0.002291421638801694,4,0.4192535877227783,False,3
4801,-0.3844137191772461,blocks.4.hook_resid_pre,[' l'],19.81333351135254,0.007003640756011009,97.40655517578125,0.0023785321973264217,4,0.792109489440918,False,3
4802,-0.5739898681640625,blocks.4.hook_resid_pre,[' witch'],21.337499618530273,0.00717581994831562,95.72989654541016,0.004005580674856901,4,0.9001522064208984,True,0
4803,-0.1729440689086914,blocks.4.hook_resid_pre,[' ana'],23.27777862548828,0.007512049749493599,100.1441421508789,0.003527070162817836,4,0.31885194778442383,False,3
4804,-0.3347787857055664,blocks.4.hook_resid_pre,[' turtles'],21.185565948486328,0.006585367955267429,89.62358856201172,0.002925692591816187,4,0.717829704284668,False,3
